1,1546503966384,-9.74,2.57,-1.4
1,1546503966384,-9.31,2.73,-0.99
1,1546503966446,-10.33,2.18,-2.3
1,1546503966447,-10.39,2.48,-2.61
1,1546503966447,-10.44,2.92,-2.14
1,1546503966447,-10.97,2.67,-2.63
1,1546503966447,-10.13,3.53,-3.12
1,1546503966457,-10.17,3.84,-2.77
1,1546503966457,-10.7,3.55,-2.28
1,1546503966457,-10.52,3.22,-1.46
1,1546503966521,-11.4,2.57,-2.55
1,1546503966522,-11.79,3.06,-3.33
1,1546503966522,-12.14,3.26,-2.81
1,1546503966522,-12.53,3.28,-2.96
1,1546503966523,-12.03,4.04,-2.67
1,1546503966523,-11.99,3.98,-2.59
1,1546503966526,-11.81,4.1,-2.14
1,1546503966526,-12.16,3.73,-1.64
1,1546503966596,-12.71,3.18,-1.93
1,1546503966597,-12.2,3.53,-2.01
1,1546503966608,-12.48,3.51,-1.6
1,1546503966608,-13.02,3.26,-2.01
1,1546503966609,-12.94,3.16,-2.81
1,1546503966609,-13.06,3.28,-3.12
1,1546503966609,-12.48,3.67,-2.48
1,1546503966609,-12.12,3.63,-1.85
1,1546503966676,-12.1,3.18,-1.62
1,1546503966677,-11.89,2.98,-1.73
1,1546503966677,-12.22,2.12,-1.67
1,1546503966677,-12.1,1.4,-1.99
1,1546503966677,-11.95,2.18,-2.53
1,1546503966677,-12.2,3.12,-1.89
1,1546503966678,-11.48,3.2,-0.7
1,1546503966748,-10.25,3.1,0.35
1,1546503966749,-10.17,2.42,-0.7
1,1546503966749,-12.12,0.56,-1.71
1,1546503966750,-12.03,1.26,-2.67
1,1546503966750,-11.87,1.4,-2.98
1,1546503966751,-11.81,1.73,-1.97
1,1546503966751,-10.97,3.0,-1.19
1,1546503966751,-8.61,2.65,0.7
1,1546503966826,-8.26,1.58,0.91
1,1546503966827,-8.43,1.13,-0.66
1,1546503966827,-9.49,0.72,-2.18
1,1546503966827,-10.93,1.32,-1.87
1,1546503966828,-9.12,2.63,-2.18
1,1546503966897,-8.41,2.03,-2.18
1,1546503966898,-8.69,1.44,-1.58
1,1546503966898,-8.0,1.32,-0.6
1,1546503966899,-8.59,0.97,-0.42
1,1546503966899,-7.51,2.18,0.42
1,1546503966899,-6.69,2.87,0.64
1,1546503966899,-7.26,0.58,-0.27
1,1546503966900,-7.18,0.62,-1.28
1,1546503966979,-8.67,-0.74,-1.07
1,1546503966980,-8.88,2.57,-0.07
1,1546503966980,-7.44,2.55,1.3
1,1546503966980,-6.95,1.99,-0.05
1,1546503966981,-6.42,1.87,-0.25
1,1546503966981,-6.62,1.48,0.33
1,1546503966981,-8.32,0.01,-1.6
1,1546503967049,-9.27,0.8,-1.79
1,1546503967050,-9.47,2.03,-1.71
1,1546503967050,-8.02,3.08,-0.5
1,1546503967050,-6.05,2.46,-0.85
1,1546503967050,-6.54,0.99,-1.42
1,1546503967051,-6.81,0.41,-1.77
