1,1547025089671,-10.7,-0.62,-0.42
1,1547025089671,-10.23,-0.39,-0.09
1,1547025089671,-10.72,-0.11,-0.72
1,1547025089671,-10.74,-0.17,-0.76
1,1547025089672,-10.91,-0.5,-0.52
1,1547025089672,-11.19,-0.52,-0.39
1,1547025089672,-11.25,-0.56,-0.85
1,1547025089743,-11.93,-0.89,-1.25
1,1547025089743,-12.51,-0.72,-1.56
1,1547025089743,-12.51,-0.29,-1.21
1,1547025089744,-12.65,-0.8,-1.23
1,1547025089744,-12.36,0.03,-0.76
1,1547025089744,-12.3,0.23,-0.7
1,1547025089744,-12.79,-0.27,-1.15
1,1547025089744,-13.37,-0.56,-1.07
1,1547025089803,-14.27,-1.6,-2.69
1,1547025089803,-15.46,-2.07,-2.69
1,1547025089804,-15.01,-0.85,-2.08
1,1547025089804,-14.53,-0.05,-1.38
1,1547025089804,-14.55,-1.28,-0.78
1,1547025089809,-14.47,-1.36,-0.54
1,1547025089809,-14.51,-1.19,-1.23
1,1547025089810,-15.82,-0.93,-1.97
1,1547025089877,-15.33,-1.5,-1.25
1,1547025089877,-15.01,-2.16,-0.82
1,1547025089878,-15.03,-2.4,-1.4
1,1547025089878,-15.8,-2.32,-1.69
1,1547025089893,-15.58,-2.26,-1.5
1,1547025089894,-16.07,-2.34,-1.15
1,1547025089894,-15.83,-1.09,-0.66
1,1547025089953,-15.21,-0.54,-0.7
1,1547025089953,-15.97,-2.34,-1.28
1,1547025089953,-15.89,-1.28,-1.36
1,1547025089953,-15.78,-1.17,-2.03
1,1547025089954,-15.87,-2.94,-2.34
1,1547025089954,-16.52,-3.57,-1.54
1,1547025089955,-15.44,-1.58,-1.66
1,1547025089960,-15.8,-2.05,-1.71
1,1547025090028,-15.52,-2.22,-0.33
1,1547025090028,-13.9,-2.53,0.09
1,1547025090028,-14.8,-4.96,0.6
1,1547025090029,-14.43,-3.75,0.64
1,1547025090045,-13.57,-4.21,-2.08
1,1547025090046,-14.53,-4.98,-1.54
1,1547025090046,-11.5,-0.8,0.83
1,1547025090105,-11.54,-0.41,1.36
1,1547025090105,-10.37,0.42,3.18
1,1547025090106,-9.37,-0.11,2.87
1,1547025090106,-11.05,-2.22,2.46
1,1547025090106,-9.84,-0.15,3.2
1,1547025090106,-8.49,-0.54,2.75
1,1547025090107,-8.88,-2.16,2.48
1,1547025090107,-7.55,-1.01,2.94
1,1547025090180,-6.3,0.01,2.16
1,1547025090181,-4.47,1.44,2.32
1,1547025090181,-2.71,2.22,2.5
1,1547025090181,-1.97,1.67,3.35
1,1547025090181,3.35,3.1,4.57
1,1547025090258,3.0,0.39,2.16
1,1547025090258,4.21,1.83,-0.15
1,1547025090258,5.03,5.85,-1.21
1,1547025090259,2.46,8.22,-7.26
1,1547025090259,0.44,0.44,-5.6
1,1547025090329,-0.76,-8.55,-4.94
1,1547025090330,-1.73,-15.97,-5.5
1,1547025090330,-7.05,-13.55,-7.87
1,1547025090330,-11.25,-7.16,-9.19
1,1547025090331,-13.39,-6.67,-2.4
1,1547025090331,-9.55,-10.46,2.24
1,1547025090331,-5.33,-4.14,3.24
1,1547025090331,-5.19,0.85,1.3
1,1547025090405,-1.75,1.71,1.91
1,1547025090405,-7.73,-4.45,6.15
1,1547025090406,-8.04,0.05,4.49
1,1547025090406,-8.12,5.68,-1.05
1,1547025090406,-12.18,1.34,2.51
1,1547025090478,-11.54,4.17,-0.5
1,1547025090554,-12.14,4.08,-5.82
1,1547025090576,-12.07,0.41,-2.73
1,1547025090577,-8.92,0.05,0.76
1,1547025090577,-11.15,1.19,0.15
1,1547025090577,-11.95,3.08,2.55
1,1547025090578,-10.87,2.61,4.45
1,1547025090578,-10.52,-1.21,5.07
1,1547025090578,-11.75,-0.05,4.33
1,1547025090628,-14.41,-0.74,1.67
1,1547025090628,-10.27,0.23,0.74
1,1547025090629,-10.91,1.3,-1.09
1,1547025090630,-10.29,1.21,-0.13
1,1547025090630,-9.47,0.52,1.36
1,1547025090631,-8.78,-0.19,2.34
1,1547025090631,-8.45,-2.14,1.85
1,1547025090631,-9.27,-2.57,1.79
1,1547025090704,-9.8,-2.12,1.87
1,1547025090705,-9.49,-0.46,0.58
1,1547025090705,-9.72,0.64,-0.17
